ID,TARGET
46543,0.00168726601007
46545,0.00123219373219
46547,0.000364812602017
46548,0.0887990918324
46553,0.0981126800523
46555,0.0230716067838
46556,0.019431194145
46558,4.39196204916e-05
46559,0.02434362285
46561,0.000570248918922
46562,0.083674040929
46563,0.00786997539498
46565,0.0152270239118
46567,0.00272276790823
46569,0.0131918923669
46571,0.07671982135
46575,0.00573000980501
46580,0.0108135149555
46586,0.347979476345
46588,0.00921565088309
46589,0.00579311614312
46590,0.000122705886616
46592,0.014311475126
46593,0.000348484848485
46594,0.000840476190476
46596,0.0659268291535
46598,0.000331863624589
46599,0.0389304056822
46600,0.0152100032081
46602,0.03601179115
46603,0.0276388835006
46605,0.0375638757662
46606,0.00408742183742
46607,0.00655778913972
46609,0.224705468789
46612,0.00865884896873
46613,0.0148011886656
46614,0.000303785786497
46617,0.0585961125977
46618,0.024971991897
46619,0.00295346320346
46622,0.0421087708061
46624,0.156946476309
46628,0.0715697576001
46630,0.0419200240643
46631,0.00248863451363
46632,0.0516800309827
46633,0.333617964449
46639,0.0158427943428
46641,0.0788792489588
46644,0.0434001942798
46649,0.00243741616912
46650,0.0101422363713
46652,0.000455433455433
46653,0.00499100621601
46655,0.00415584911144
46661,0.0853205849025
46663,0.000112919285887
46664,0.00205807506225
46665,0.000255803372491
46668,0.194831292487
46669,0.0357428932416
46670,0.0331671598926
46671,0.0256248731837
46672,0.0275908963175
46673,0.0422395138787
46675,0.000522222222222
46676,0.00158926683761
46677,0.000206127545526
46678,0.00213187309006
46679,0.00896585571291
46681,0.00235910288779
46683,0.0161793366082
46686,0.00512781916385
46687,0.00950568141678
46690,7.85687066519e-05
46691,0.00100803270803
46692,0.000322547293976
46697,0.186441345434
46698,0.0283492589699
46699,0.00044166662784
46700,0.0308982529095
46701,0.0340999606468
46703,0.026455955156
46704,0.00211955509848
46705,0.0111660568012
46707,5.79285146441e-06
46708,0.199094808531
46710,0.0585613431728
46711,0.165262563891
46713,0.0292651535039
46714,0.154761199135
46715,0.0755256248559
46716,0.0254116502138
46717,0.0117869144127
46719,0.197123059834
46720,0.00165648585974
46721,0.0227047909198
46723,0.00039800268558
46725,0.0575793565525
46726,0.0110779718611
46729,0.00042625099768
46730,0.00206183066849
46731,0.0231564765021
46732,0.0777244785286
46734,0.0531570052109
46735,0.00146093279283
46737,0.0141491749399
46738,0.229861367689
46740,0.059961999616
46741,0.00635725118537
46745,0.0207608556739
46750,0.0689409767804
46758,0.0207608556739
46760,0.000574315982905
46761,0.0141641197664
46762,0.127150456624
46767,0.00014016035564
46769,0.180720740594
46773,0.010756869986
46775,0.0098434282221
46777,0.0996238302784
46779,0.0152796331315
46780,0.0140492300313
46782,0.0254574880806
46783,0.0313066666449
46784,0.0269492870395
46786,0.199094808531
46787,0.00132378438682
46794,0.00354808487884
46795,0.000351073508679
46796,0.0068463169746
46798,0.00035438813414
46803,0.136827376556
46805,0.00050731685554
46806,0.00656898727634
46808,0.000796873496873
46810,0.140081973235
46812,0.0825543850199
46814,0.170427112106
46815,0.00449817682318
46816,0.0102921060421
46818,6.66666666667e-05
46819,0.0201976361787
46820,0.0055789009544
46821,0.218669309385
46822,5.92592592593e-07
46823,0.0430469162341
46824,0.0873461695533
46825,0.00802410900646
46826,0.00999151311532
46827,0.015494416313
46831,0.00214314203199
46832,0.197751871528
46835,0.019701836217
46836,0.0640804851066
46837,0.00119903474615
46838,0.0100255960411
46839,0.0237139671531
46840,0.119329268883
46842,0.0132492127475
46843,0.00658993152668
46844,0.00702323535621
46845,0.0935529020127
46846,0.0802125242681
46848,0.3692692003
46849,0.0301273890128
46854,0.181766737688
46856,0.0631365005365
46857,0.00548218514225
46859,3.40630432387e-06
46862,0.000496244267004
46863,0.0186487747632
46865,0.0186793795725
46866,7.6188051237e-06
46867,0.00813871051801
46869,0.000307072440027
46870,0.000269445080309
46872,0.012460868015
46883,0.0137733362068
46887,0.0381915340507
46888,0.0129552688014
46889,0.0123979633049
46891,0.00356830237419
46899,0.0424259372416
46900,2.4597216509e-05
46901,0.0159213073198
46902,5.92592592593e-07
46904,0.00835096959803
46907,0.0116256372197
46908,0.0
46912,1.79124659769e-05
46913,0.00118253728614
46914,0.0179023981876
46916,0.0426362315099
46918,0.00105472120472
46919,0.000335180132685
46924,0.0175335250477
46926,0.0260071678001
46928,0.000370245092808
46930,0.014311475126
46931,0.0495976980721
46933,2.77496024821e-05
46934,0.0338021364318
46935,0.0653215670519
46940,0.302913868645
46941,0.0346376784759
46942,0.0260777545058
46945,0.143888545105
46946,0.0714557048858
46952,0.00524192187487
46956,0.000983647385654
46958,0.0236319241373
46960,0.0207608556739
46961,0.00548960251115
46965,0.0119104116596
46967,0.298755041758
46968,0.00276453361453
46976,0.00371812270493
46977,0.196515721906
46979,0.0102582204832
46980,0.00723195486585
46982,0.00253128908129
46987,0.00970957316631
46988,0.0520040262799
46989,0.00340395281264
46990,0.0487976881991
46992,0.0564662564262
46993,0.133292090091
46994,0.139374817106
46995,0.0628196887501
46996,0.198348566094
46999,0.000841258499042
47004,0.0396788030053
47005,0.0297075944294
47006,0.0674353995162
47008,0.000225811177907
47012,0.0178215561484
47016,0.0882727545164
47017,0.00536416546417
47019,0.046279631027
47021,0.202136106657
47023,0.00857532663394
47024,0.00733806262848
47025,0.00449323521172
47029,0.0496579237752
47030,0.0847594668045
47031,0.0086451784414
47033,0.0156039321526
47035,0.0161901086386
47036,0.0370904714086
47039,0.0274234973088
47040,0.0949049064868
47041,0.00012407737243
47043,0.0029040417357
47050,0.00261447155069
47051,0.169489499278
47052,0.262586502336
47054,0.0395060637619
47055,0.0248892764643
47056,0.000372685840013
47061,0.019093252886
47066,0.00908775671683
47067,0.00911526621744
47068,0.0142232914082
47070,0.000437830687831
47072,0.0623124494478
47073,0.00980334437767
47074,0.00216527615609
47076,0.00309241650176
47077,0.000739241071626
47078,0.0195423194718
47080,0.000320741548558
47081,0.0287526027105
47083,0.00818580049772
47088,0.113604412537
47089,2.1845548882e-05
47090,0.00621338585162
47091,0.0224973498723
47093,0.00134663007914
47094,0.00707621248034
47096,0.0409793171543
47099,0.0310615590458
47102,0.000280858676208
47104,0.000766071428571
47106,0.00573180181883
47113,0.0143683611811
47117,0.0146448311797
47119,0.140149344783
47120,0.00568147012413
47122,0.00512643806351
47123,0.00571297156003
47124,0.0142243262928
47125,0.0314007784884
47129,0.0646329658703
47131,0.000525967145638
47132,0.0027574182153
47134,0.0159207119811
47135,0.39764696862
47137,0.0440337005558
47140,0.0285411946362
47142,0.0192005372206
47143,0.0213188366644
47144,0.0207608556739
47145,0.0091079032079
47146,0.195774776171
47147,0.0207622950579
47148,0.000596392496392
47154,0.037088853189
47155,0.138662181366
47156,0.0338515063097
47158,0.0575806790543
47159,0.000397208318293
47161,0.00903267840576
47166,0.0206437417931
47167,0.0130977557566
47168,0.000456729546833
47171,0.0110087266421
47173,0.004572002072
47174,0.0337067852246
47175,0.190980890966
47180,0.0994353139498
47181,0.00484579529961
47182,0.000489496795626
47185,0.0236657111407
47186,0.00422814933604
47188,0.00314141044141
47189,0.0324205053031
47190,0.0141040420353
47191,0.00148766924286
47192,0.234403965149
47195,0.00565332866223
47196,0.00906751429865
47200,0.062818446355
47206,0.0024895983646
47207,0.0696284506583
47209,0.00157647907648
47210,0.0857494547936
47212,0.116563387085
47213,0.0260185628783
47214,0.213910520299
47216,0.0175174831853
47217,0.0130301735214
47218,3.81285130264e-05
47220,0.000867684580517
47221,0.0513886503879
47222,0.142217325647
47224,0.0182939536947
47225,0.00373246106742
47226,0.0264044663426
47227,0.00984216921423
47229,0.0105781115874
47232,0.0207608556739
47233,0.0231554001554
47234,0.0352306332556
47235,0.0109855339105
47236,0.00425864135864
47237,0.00339037074037
47239,0.0125096503809
47240,0.0117647873323
47241,0.0131816621089
47244,0.0841738761091
47245,0.00280911007603
47247,0.000700957599698
47248,0.00437989739019
47249,0.0471636111166
47250,0.00068096981933
47251,0.00621273633774
47253,0.0863143012697
47255,0.00821426959284
47256,0.00505477043374
47258,0.0509255540126
47259,0.202793209707
47262,0.00512777777778
47263,0.000537252896944
47264,0.00579941463123
47265,0.111580172294
47267,0.00112857142857
47268,0.16786272113
47270,0.0308658885848
47271,0.00120185906934
47273,0.00951238947473
47274,0.00308220047926
47277,0.02120468279
47278,0.222558439226
47280,0.0765060415363
47284,0.0477734415399
47285,0.0391654891486
47287,0.00184831214537
47291,0.00105453440923
47292,0.0618193877473
47294,0.00416673960299
47295,0.000701045497437
47298,0.0367639291202
47299,0.0118943339987
47301,0.000205701255378
47303,0.0158964818092
47304,0.0306444572731
47310,0.0338744574233
47311,0.0377937865769
47312,0.00234281328693
47313,0.00948976435128
47314,0.0407057146652
47316,0.00374194532434
47317,0.00144469083283
47318,0.00178144448243
47320,0.000338270339584
47322,0.00136489337536
47323,0.00236844979087
47324,0.000575687249281
47331,0.0155064990565
47333,0.0242451188855
47334,0.00952894411895
47335,0.0146086490307
47336,0.0109018468941
47337,0.0567378517316
47338,0.0435949886657
47341,0.000136607035346
47342,0.0139947923615
47344,0.0255806720938
47345,0.0156880933846
47346,0.041015706768
47348,0.31038415022
47349,0.0212725837515
47350,0.0180865199204
47351,0.0359865774067
47352,0.0260777545058
47354,0.0926242815097
47356,0.0651914588527
47359,0.000754460652537
47360,0.0151672944996
47362,0.000254204077163
47363,0.0685595180246
47364,0.0378679648358
47365,0.0355613256331
47366,0.0522354276171
47369,0.00126357208985
47370,1.24162758338e-05
47371,0.0205513985089
47374,0.101350382584
47377,0.0304807253748
47379,0.0537445825646
47380,0.100737871624
47382,0.00778630803655
47385,0.388596551807
47386,0.107114702271
47388,0.0397863116499
47391,0.000816326281358
47392,0.102221619503
47394,0.0315391650451
47399,0.303081148057
47404,0.0333479802333
47410,0.00206399620508
47411,0.0
47412,0.0442298525906
47413,0.0278890096792
47415,0.143551624986
47416,0.31949203557
47418,0.000321149641238
47419,0.000363130734774
47420,0.0418583946449
47422,0.00298612765025
47423,0.0204639845993
47424,9.52380952381e-05
47426,0.196334086306
47431,0.0402796104337
47432,0.00129399887631
47434,0.00525443815444
47437,0.0638492111374
47438,0.00294642727477
47439,0.038670716915
47441,0.00633594653085
47444,0.0313643546502
47445,0.0163588166988
47455,2.25051246459e-05
47456,0.00953117278509
47458,0.0609840116683
47463,0.0419399345162
47470,0.0355236344565
47474,0.00395420690421
47475,0.0261503109988
47477,0.0320768194768
47479,0.154198225959
47480,0.093232754808
47483,0.0101276634222
47484,0.0328028548339
47487,0.00472102446029
47489,0.000168019716891
47491,0.0144933973515
47492,0.0445733370422
47493,0.117302712581
47494,0.245910800421
47495,0.00383012123977
47496,0.274113253885
47498,0.0784034573453
47499,0.000300131402133
47500,0.0139432659645
47503,0.0174518383033
47507,0.00506916037265
47508,0.179474048339
47509,0.0857611194012
47511,0.114882827728
47513,0.0167785884705
47516,0.00122251602769
47517,0.0117038620113
47519,0.0500096482858
47520,0.081867974328
47521,0.0196563986825
47522,0.00468012899763
47524,0.233547934092
47525,0.00101248955723
47527,0.0105953256605
47528,8.94819077074e-05
47529,0.000612107786447
47532,0.0115023531336
47534,0.175955890321
47535,0.0139947923615
47540,0.0174696653813
47543,0.000180676942411
47544,0.0106936721231
47545,0.0173692619546
47548,0.0334799194814
47552,0.0431357263632
47555,0.056625248357
47556,0.00870351852155
47557,0.0191734866153
47559,0.0176541331281
47560,6.36580172904e-05
47563,0.0411638534624
47564,0.178439514395
47568,0.0273494060778
47570,0.219902459368
47571,0.0122536634887
47572,0.0689778339893
47574,0.0156113055172
47577,0.00221774880483
47580,0.0126478677653
47581,0.0213339798002
47582,0.138229804514
47583,0.223922347466
47584,0.000301133813726
47585,0.166417014483
47586,0.00290608465608
47587,0.00459088620931
47588,3.99046173022e-05
47589,0.200295645107
47592,0.000225220803551
47596,0.00479670884671
47600,0.189418490211
47601,0.00711296258208
47602,0.0389418210682
47609,0.00571403966404
47610,0.0598327040337
47613,0.0139766720323
47614,0.143999710839
47616,0.0155342786843
47619,0.0437980035552
47625,0.0123964684942
47626,0.00786521583695
47628,0.0367971260221
47629,2.35765373601e-05
47630,0.0124532338032
47632,0.0307981948897
47634,0.0387271772699
47635,0.0470991390962
47638,0.0100855736122
47639,0.0407826336117
47643,0.00196889251777
47644,0.000256170661995
47646,0.00376614910941
47647,0.0496976380345
47649,0.0242898095913
47651,0.134235903745
47653,0.0297834103311
47658,0.164607497307
47660,0.014021759394
47661,0.0154356436592
47663,0.000780182780183
47664,0.00252124404932
47666,0.00772424334924
47668,0.0911652053027
47674,0.0384018902628
47675,0.0187717116217
47678,0.0970561909769
47683,0.0169944506926
47687,0.0304355336497
47692,0.179525560931
47694,0.0716030714928
47695,0.0750757792887
47696,0.100564916761
47698,0.00585987446267
47699,0.0281938664535
47700,0.0033116957117
47701,0.0106332765274
47705,0.00423640988641
47708,0.0246514096871
47709,0.0233214803715
47711,0.0126091277695
47712,0.0137031176743
47714,0.0240443789561
47715,0.00169532454054
47716,0.196757356031
47718,0.134223083116
47720,0.000469868596272
47722,0.0016366847357
47723,0.00077861339937
47724,0.004791760255
47726,0.0420013524349
47727,0.0107174607875
47728,0.00209594605467
47729,0.00906177519278
47730,0.000612962962963
47732,0.035632965183
47735,0.0577719657727
47737,0.000801683501684
47739,0.0233978922779
47741,0.0125585722772
47745,0.0053798693681
47746,0.000370326285242
47747,0.0713224803773
47748,0.00834890304172
47753,0.0788398944777
47754,0.117358905419
47757,0.00702374371128
47758,0.0692168895839
47760,0.024915125638
47761,0.00461273356273
47764,0.0185937211345
47765,2.35765373601e-05
47767,0.00298248085248
47768,0.00358009213009
47772,3.32483302975e-06
47775,0.106354149994
47776,0.0243669028684
47777,0.000236888111888
47779,0.00367170384671
47785,0.0666295579018
47788,0.000453503763419
47789,0.000577772004072
47791,0.028599720012
47793,0.00445201134844
47795,0.149769938768
47796,0.000924963924964
47799,2.41620685068e-05
47800,0.0230716067838
47803,0.00449460827779
47804,0.314622226907
47806,0.0227570583012
47807,0.0238915054176
47808,0.023347523796
47810,0.0230716067838
47813,0.000766607336538
47814,0.0739449478712
47815,0.000483203924589
47818,0.00547131726037
47819,5.12820512821e-06
47821,0.275883155412
47827,0.0145745334187
47828,0.23298806072
47836,0.00493455150923
47840,0.00067695979128
47842,0.00353487523295
47848,0.0106154890601
47853,0.249752465968
47854,0.0139677859178
47855,0.000374476988942
47856,0.000548254847818
47857,1.64265984127e-05
47858,0.00413904798905
47859,0.0462558338305
47861,0.00168991322569
47862,0.0502631234826
47863,0.00036179917683
47865,0.0275628136019
47866,0.00299117416313
47869,0.162050986112
47870,0.0199432497795
47872,0.0120180978063
47874,0.0563224126264
47876,0.0152954378806
47877,0.0588489276798
47879,0.0136087508014
47882,0.016592038517
47884,0.147951889401
47887,0.0029808841764
47888,0.00769377844378
47890,0.145481560835
47892,0.0485396418046
47895,0.013190988641
47902,0.00377730249054
47905,0.00456877975906
47908,0.0726364152146
47909,0.0383253051207
47910,0.00491442949208
47913,0.0018265795207
47914,0.0265111349435
47915,0.0405211523908
47918,0.0383095151919
47920,0.0249725052725
47922,0.0829463410073
47923,0.0024409841327
47924,0.00518106338106
47926,0.00447189133791
47927,0.0828790773585
47928,0.0155403119859
47930,0.000874983358616
47932,0.0324827177438
47936,0.0220545082802
47941,0.3720154325
47942,0.0206880486072
47943,0.105767151838
47944,0.151799375661
47946,0.0209751883737
47947,0.0278456078609
47948,0.00975919098722
47949,0.00400861360861
47950,0.00469621782793
47952,0.00106398046398
47954,0.0361649511118
47956,0.000594344256654
47957,0.00152204821958
47958,0.00270273971264
47959,2.05785157295e-05
47961,0.0523931600535
47962,0.186120450215
47965,0.0751603197456
47966,0.0348640245574
47967,0.0328884527398
47968,0.00584983685686
47969,0.000762996958257
47971,0.00516722994273
47972,0.00115502645503
47973,0.00080303030303
47974,0.00290726651703
