ID,TARGET
30249,0.001
30251,0.013
30252,0.001
30257,0.019
30261,0.001
30262,0.0
30265,0.018
30267,0.006
30269,0.0
30270,0.0
30271,0.024
30273,0.0
30274,0.006
30275,0.01
30276,0.0
30277,0.116753748116
30282,0.013
30284,0.0
30285,0.067
30286,0.006
30291,0.163
30293,0.889
30294,0.017
30295,0.012
30296,0.069
30297,0.017
30300,0.0
30301,0.138452124643
30302,0.191
30307,0.0
30309,0.023
30315,0.0
30318,0.001
30319,0.008
30322,0.01
30323,0.004
30325,0.077
30326,0.066
30329,0.118
30335,0.007
30336,0.0
30340,0.0
30343,0.031
30345,0.022
30350,0.00178085187851
30351,0.027
30352,0.0
30355,0.004
30358,0.0
30359,0.0
30361,0.001
30363,0.012
30364,0.1
30365,0.003
30366,0.0
30367,0.09
30368,0.0
30369,0.0
30370,0.009
30372,0.034
30376,0.0
30379,0.002
30380,0.012
30381,0.003
30384,0.044
30386,0.005
30387,0.0
30389,0.049
30390,0.008
30391,0.704
30394,0.0
30395,0.001
30396,0.143
30397,0.51
30398,0.002
30400,0.0
30402,0.052
30403,0.0
30404,0.01
30406,0.0
30407,0.004
30408,0.0
30409,0.0
30410,0.0
30415,0.0
30417,0.014
30418,0.0247739815103
30419,0.045
30421,0.012
30422,0.0
30423,0.092
30424,0.249686611067
30425,0.009
30426,0.026
30431,0.384
30432,0.009
30434,0.349
30437,0.0
30440,0.036
30443,0.001
30444,0.00151729081696
30448,0.116753748116
30449,0.0
30451,0.006
30453,0.001
30454,0.0
30455,0.011
30456,0.000142857142857
30459,0.032
30464,0.005
30465,0.0
30466,0.012
30467,0.0
30468,0.265
30469,0.007
30470,0.306
30472,0.002
30479,0.008
30480,0.02
30481,0.0
30485,0.148
30487,0.004
30489,0.0
30495,0.0
30496,0.0
30498,0.009
30501,0.489
30502,0.01
30503,0.699
30504,0.001
30505,0.0
30506,0.004
30507,0.000333333333333
30508,0.011
30510,0.0
30512,0.0
30514,0.0
30515,0.016
30525,0.006
30528,0.065
30529,0.0247739815103
30530,0.064
30532,0.038
30533,0.042
30534,0.008
30535,0.073
30538,0.049
30542,0.014
30548,0.0
30550,0.045
30551,0.0
30552,0.018
30555,0.003
30556,0.035
30557,0.626
30558,0.0
30559,0.013
30560,0.0
30561,0.0
30565,0.0
30566,0.1505
30569,0.033
30570,0.0
30571,0.021
30574,0.009
30576,0.084
30578,0.0
30580,0.066
30582,0.002
30583,0.001
30584,0.0
30585,0.059
30586,0.0
30589,0.0247739815103
30594,0.005
30601,0.076
30602,0.002
30603,0.0
30607,0.066
30612,0.062
30615,0.248
30620,0.027
30622,0.01
30624,0.006
30625,0.0
30626,0.006
30629,0.067
30631,0.165
30632,0.063
30633,0.004
30634,0.022
30635,0.081
30639,0.0
30642,0.015
30643,0.0
30645,0.013
30647,0.154463925054
30648,0.001
30650,0.54
30651,0.002
30654,0.0
30655,0.01
30664,0.054
30665,0.038
30666,0.044
30667,0.012
30668,0.0
30669,0.008
30670,0.0
30671,0.0
30674,0.076
30675,0.0
30676,0.0
30677,0.0
30685,0.017
30689,0.0
30692,0.0
30693,0.076
30694,0.0
30695,0.005
30699,0.039
30706,0.004
30707,0.032
30708,0.004
30709,0.0
30710,0.027
30711,0.140333333333
30714,0.15023460199
30717,0.0
30719,0.009
30721,0.0
30725,0.007
30726,0.005
30727,0.047
30730,0.032
30734,0.001
30735,0.026
30736,0.0
30737,0.17
30740,0.0
30742,0.0
30743,0.07
30753,0.0
30755,0.075
30756,0.001
30757,0.023
30760,0.002
30762,0.002
30763,0.078
30766,0.007
30767,0.118
30769,0.003
30772,0.008
30775,0.0
30777,0.159
30778,0.022
30780,0.005
30785,0.003
30787,0.001
30788,0.018
30789,0.003
30790,0.081
30791,0.0
30792,0.001
30794,0.008
30795,0.014
30797,0.001
30798,0.165
30804,0.038
30808,0.032
30814,0.0
30820,0.0
30821,0.003
30823,0.0
30825,0.014
30826,0.0473666666667
30827,0.034
30828,0.176
30829,0.005
30830,0.001
30831,0.091
30833,0.043
30835,0.243593298368
30839,0.007
30845,0.001
30846,0.029
30848,0.038
30849,0.027
30851,0.001
30855,0.014
30857,0.017
30858,0.002
30860,0.0
30861,0.073
30867,0.21
30868,0.0105833333333
30869,0.0
30871,0.076
30873,0.0
30874,0.0
30875,0.024
30878,0.0
30881,0.019
30883,0.067
30884,0.071
30885,0.0
30888,0.0
30890,0.047
30891,0.0
30894,0.503
30895,0.009
30896,0.034
30899,0.033
30900,0.0
30901,0.001
30902,0.011
30903,0.328301676102
30905,0.003
30906,0.011
30911,0.0
30912,0.0123
30913,0.0
30915,0.092
30916,0.0
30919,0.003
30921,0.003
30925,0.416
30926,0.0
30929,0.051
30930,0.001
30938,0.018
30939,0.0
30940,0.0
30941,0.016
30942,0.038
30945,0.003
30948,0.0
30950,0.111
30951,0.0
30952,0.002
30955,0.047
30958,0.013
30959,0.0
30960,0.0
30961,0.124
30963,0.0
30965,0.085
30966,0.219
30968,0.014
30969,0.023
30970,0.005
30971,0.03
30974,0.0
30975,0.015
30976,0.003
30977,0.022
30978,0.0
30981,0.141049592508
30983,0.0
30984,0.0
30985,0.095
30986,0.026
30990,0.008
30992,0.0
30993,0.0
30994,0.005
30995,0.001
30996,0.04
31004,0.0
31005,0.008
31010,0.041
31011,0.019
31014,0.014
31015,0.003
31016,0.0
31019,0.034
31020,0.02
31024,0.056
31025,0.033
31026,0.014
31028,0.0
31030,0.0247739815103
31032,0.128
31035,0.146
31037,0.001
31038,0.002
31039,0.035
31044,0.02
31048,0.217273454278
31050,0.001
31057,0.021
31058,0.007
31060,0.011
31063,0.049
31067,0.114117007217
31069,0.0
31072,0.004
31073,0.003
31076,0.0
31078,0.0
31080,0.005
31081,0.021
31082,0.003
31084,0.245
31087,0.002
31089,0.0
31090,0.217
31098,0.001
31103,0.00974276556777
31104,0.001
31105,0.0
31106,0.0
31108,0.001
31111,0.009
31112,0.286
31114,0.133
31115,0.085
31116,0.092
31117,0.113
31119,0.0
31126,0.0
31127,0.007
31128,0.014
31132,0.012
31133,0.0
31136,0.057
31138,0.051
31140,0.017
31141,0.234845845192
31142,0.001
31144,0.0
31145,0.00233333333333
31146,0.018
31149,0.019
31154,0.0
31155,0.007
31157,0.0
31158,0.044
31160,0.008
31162,0.008
31164,0.0
31165,0.108
31168,0.268183333333
31170,0.008
31175,0.016
31179,0.0
31180,0.0
31181,0.0
31182,0.0
31183,0.027
31189,0.02
31193,0.046
31194,0.003
31195,0.017
31200,0.016
31201,0.022
31205,0.007
31208,0.005
31210,0.217273454278
31212,0.004
31213,0.163
31218,0.158
31221,0.024
31222,0.002
31225,0.0
31227,0.003
31229,0.002
31231,0.0
31232,0.549
31233,0.008
31235,0.007
31237,0.004
31240,0.0
31244,0.079
31249,0.0
31252,0.0
31256,0.07
31257,0.234845845192
31258,0.0
31260,0.078
31261,0.11
31262,0.0
31266,0.008
31270,0.016
31271,0.015
31276,0.076
31277,0.22
31280,0.00616666666667
31281,0.0
31283,0.133475
31284,0.045
31285,0.031
31286,0.0
31288,0.017
31289,0.225
31291,0.0
31292,0.0
31293,0.016
31294,0.003
31295,0.119
31296,0.021
31298,0.005
31302,0.018
31303,0.006
31306,0.001
31307,0.0
31308,0.012
31311,0.0
31313,0.0
31315,0.007
31316,0.0
31317,0.054
31318,0.009
31320,0.001
31322,0.024
31324,0.018
31326,0.0
31327,0.028
31335,0.01
31336,0.0
31337,0.056
31339,0.037
31342,0.0
31343,0.0
31345,0.001
31346,0.017
31347,0.0
31348,0.015
31349,0.0
31355,0.019
31356,0.002
31357,0.023
31358,0.0
31359,0.186
31362,0.002
31363,0.035
31365,0.0
31367,0.0
31371,0.022
31372,0.002
31377,0.098
31378,0.003
31379,0.005
31381,0.016
31382,0.0
31385,0.002
31387,0.007
31392,0.0
31394,0.054
31396,0.144
31397,0.001
31398,0.028
31399,0.14
31401,0.095
31408,0.014
31416,0.035
31417,0.006
31418,0.213
31421,0.002
31422,0.001
31424,0.036
31425,0.002
31426,0.049
31429,0.0
31432,0.019
31434,0.001
31435,0.018
31436,0.011
31440,0.009
31441,0.001
31446,0.006
31448,0.0
31449,0.0
31451,0.002
31452,0.021
31454,0.003
31455,0.089
31456,0.01
31457,0.0
31458,0.0
31459,0.004
31462,0.051
31463,0.0
31464,0.250695238095
31470,0.01
31472,0.002
31474,0.003
31475,0.0
31476,0.003
31477,0.103
31478,0.043
31479,0.003
31480,0.118
31482,0.003
31488,0.094
31489,0.116
31490,0.0
31492,0.014
31494,0.013
31496,0.217
31502,0.007
31503,0.001
31507,0.04
31509,0.001
31510,0.008
31511,0.138
31514,0.0
31515,0.0
31517,0.0260222551929
31518,0.006
31521,0.581
31523,0.181
31524,0.0
31525,0.0
31527,0.071
31529,0.0
31530,0.0
31531,0.013
31533,0.163472497755
31534,0.0
31541,0.0
31544,0.0
31546,0.015
31548,0.001
31551,0.0
31553,0.0
31559,0.095
31562,0.07
31563,0.0261458333333
31564,0.0
31566,0.0
31569,0.0
31571,0.006
31574,0.039
31576,0.0
31577,0.062
31579,0.021
31580,0.116
31581,0.102
31584,0.0
31585,0.0
31587,0.075
31588,0.095
31589,0.0
31591,0.001
31593,0.04
31594,0.0
31595,0.009
31597,0.005
31598,0.024
31599,0.134799061269
31601,0.03
31603,0.00415187991021
31606,0.003
31607,0.036
31608,0.199
31612,0.002
31614,0.001
31616,0.01
31622,0.038
31624,0.028
31626,0.019
31627,0.0
31629,0.068
31634,0.0
31636,0.0
31637,0.0
31638,0.057
31639,0.002
31641,0.014
31642,0.027
31646,0.031
31648,0.0
31649,0.009
31651,0.008
31652,0.035
31654,0.0
31655,0.042
31656,0.005
31658,0.052
31659,0.003
31660,0.102
31661,0.0
31664,0.004
31665,0.0
31666,0.06
31667,0.0
31668,0.0
31675,0.004
31680,0.0
31682,0.002
31691,0.043
31693,0.036
31695,0.0
31696,0.015
31697,0.072
31700,0.001
31703,0.127
31704,0.073
31707,0.004
31708,0.506
31712,0.01
31713,0.02
31714,0.027
31715,0.0
31716,0.002
31718,0.062
31719,0.0
31721,0.0
31722,0.0247739815103
31723,0.001
31724,0.0
31725,0.002
31727,0.0896666666667
31736,0.0
31738,0.041
31740,0.22
31741,0.002
31743,0.001
31745,0.073
31747,0.001
31748,0.0
31749,0.1288
31750,0.013
31752,0.002
31753,0.003
31754,0.073
31757,0.0257506486102
31758,0.0
31759,0.0265333333333
31762,0.015
31763,0.015
31765,0.651
31766,0.0304666666667
31769,0.041
31771,0.0665897956895
31772,0.004
31774,0.001
31775,0.023
31776,0.027
31778,0.011
31779,0.0
31780,0.044
31781,0.006
31782,0.003
31784,0.041
31787,0.001
31789,0.048
31791,0.006
31792,0.0
31797,0.005
31803,0.0
31804,0.014
31806,0.0
31807,0.021
31809,0.002
31815,0.014
31818,0.0
31821,0.002
31822,0.002
31823,0.046
31825,0.148605739663
31826,0.013
31827,0.0
31829,0.0
31830,0.001
31835,0.004
31837,0.0893911164527
31840,0.004
31841,0.005
31842,0.0
31849,0.001
31855,0.01
31857,0.0
31859,0.029
31866,0.102
31867,0.0
31868,0.0180613306418
31869,0.014
31872,0.0
31875,0.095
31876,0.054
31877,0.01
31879,0.049
31880,0.0
31881,0.135
31882,0.0
31884,0.0
31887,0.001
31888,0.055
31891,0.031
31896,0.223
31898,0.015
31901,0.035
31904,0.0
31907,0.237579636948
31909,0.0
31910,0.004
31913,0.014
31914,0.012
31915,0.0
31917,0.1
31919,0.005
31921,0.037
31925,0.084
31926,0.139
31927,0.0012
31929,0.0
31932,0.352
31935,0.005
31936,0.012
31937,0.04
31938,0.0
31939,0.011
31940,0.0295889617987
31942,0.0
31946,0.007
31947,0.0
31948,0.023
31951,0.002
31952,0.0
31953,0.0
31954,0.339507697514
31956,0.0
31957,0.042
31958,0.0
31959,0.027
31960,0.023
31961,0.006
31963,0.0190123878265
31965,0.0
31967,0.106647544123
31969,0.021
31970,0.018
31972,0.044
31978,0.684
31979,0.254153846154
31980,0.0
31981,0.0
31982,0.0
31983,0.106
31988,0.0
31989,0.033
31990,0.003
31993,0.0
31995,0.003
31996,0.0
31997,0.0
31999,0.0
32001,0.032
32002,0.0
32006,0.004
32007,0.1
32009,0.044
32011,0.001
32014,0.0
32015,0.003
32016,0.071
32017,0.0
32018,0.0
32019,0.009
32021,0.0
32022,0.011
32024,0.37275
32027,0.026
32028,0.006
32030,0.019
32032,0.0
32037,0.053
32040,0.024
32042,0.037
32044,0.001
32046,0.0
32049,0.0
32051,0.002
32054,0.0
32055,0.007
32056,0.007
32057,0.001
32058,0.021
32060,0.003
32061,0.001
32062,0.025
32063,0.116
32064,0.014
32065,0.013
32071,0.101
32073,0.03
32074,0.066
32075,0.196934983221
32078,0.0
32079,0.028
32080,0.006
32081,0.255
32083,0.001
32085,0.005
32086,0.102
32088,0.312117135683
32089,0.051
32094,0.0
32095,0.0
32097,0.0
32100,0.036
32101,0.003
32103,0.003
32104,0.018
32105,0.001
32106,0.001
32108,0.059
32110,0.143
32111,0.004
32113,0.093
32115,0.053
32118,0.014
32119,0.008
32121,0.014
32122,0.001
32123,0.006
32127,0.008
32130,0.001
32131,0.094
32132,0.004
32133,0.0
32135,0.00934482758621
32139,0.0
32140,0.418116666667
32141,0.0
32142,0.451
32145,0.0
32146,0.082
32148,0.005
32150,0.0
32152,0.031
32156,0.095
32161,0.0
32163,0.0669359295675
32164,0.001
32165,0.036
32167,0.329
32168,0.002
32170,0.0599189741386
32172,0.242
32173,0.0247739815103
32176,0.034
32177,0.0
32179,0.002
32180,0.002
32181,0.0
32182,0.025
32183,0.02
32184,0.002
32187,0.0
32194,0.253
32196,0.243
32197,0.0893911164527
32200,0.0
32201,0.009
32202,0.0
32204,0.0448856114448
32205,0.004
32206,0.03
32212,0.003
32215,0.0
32216,0.028
32217,0.0
32222,0.0
32224,0.065
32225,0.0
32227,0.001
32231,0.075
32232,0.17
32233,0.062
32234,0.0
32236,0.0
32241,0.012
32243,0.0
32246,0.001
32248,0.004
32250,0.0
32255,0.093
32256,0.0
32258,0.008
32260,0.0
32262,0.0
32263,0.049
32264,0.003
32268,0.0
32269,0.0
32271,0.105
32272,0.0
32274,0.006
32279,0.04
32285,0.0
32288,0.0
32289,0.0
32294,0.0
32297,0.153
32300,0.018
32302,0.0
32304,0.115208840261
32307,0.079
32311,0.001
32312,0.176
32314,0.0
32316,0.002
32318,0.0
32319,0.002
32320,0.002
32321,0.001
32322,0.0
32329,0.003
32330,0.006
32332,0.0
32335,0.0
32336,0.016
32338,0.001
32340,0.006
32342,0.0
32346,0.001
32349,0.032
32353,0.0
32355,0.045
32360,0.044
32362,0.0
32367,0.008
32368,0.0
32369,0.0
32370,0.018
32371,0.000666666666667
32372,0.007
32377,0.002
32378,0.15
32379,0.005
32381,0.004
32383,0.015
32384,0.074
32387,0.02
32389,0.008
32390,0.032
32391,0.002
32393,0.001
32394,0.002
32395,0.001
32397,0.045
32398,0.23
32399,0.001
32401,0.112
32402,0.293
32403,0.0
32405,0.0
32406,0.012
32410,0.009
32414,0.124
32415,0.024
32416,0.008
32419,0.0
32420,0.137
32423,0.002
32426,0.0
32427,0.047
32430,0.003
32433,0.015
32434,0.04
32436,0.0257506486102
32437,0.003
32438,0.014
32440,0.225
32441,0.001
32442,0.0
32444,0.041
32445,0.001
32448,0.000355624889599
32452,0.017
32453,0.0
32454,0.054
32455,0.0
32457,0.635
32458,0.0
32461,0.188
32462,0.0
32463,0.081
32470,0.032
32471,0.033
32473,0.019
32474,0.102
32475,0.0
32476,0.015
32477,0.5
32478,0.0
32482,0.0
32484,0.0
32485,0.00042933284552
32486,0.017
32487,0.034
32491,0.001
32492,0.0
32493,0.027
32494,0.004
32495,0.001
32498,0.024
32504,0.057
32505,0.0
32508,0.0
32509,0.021
32510,0.008
32511,0.238
32512,0.043
32514,0.0
32515,0.006
32520,0.0
32521,0.119
32522,0.0
32524,0.0025
32526,0.152
32531,0.128
32533,0.0
32537,0.0
32538,0.0
32540,0.013
32541,0.0
32543,0.0247739815103
32544,0.002
32545,0.018
32547,0.0
32548,0.043
32550,0.124566666667
32551,0.013
32553,0.107
32554,0.014
32555,0.003
32558,0.005
32563,0.001
32567,0.021
32570,0.016
32573,0.0
32574,0.111
32576,0.009
32577,0.0
32578,0.0
32579,0.154463925054
32581,0.094
32583,0.094
32584,0.001
32592,0.0
32593,0.028
32594,0.023
32595,0.002
32596,0.142
32602,0.15
32603,0.004
32606,0.022
32607,0.061
32608,0.0
32610,0.0
32614,0.0
32616,0.028
32617,0.0
32618,0.0247739815103
32625,0.021
32632,0.011
32633,0.0
32634,0.002
32635,0.001
32637,0.081
32639,0.038
32640,0.004
32641,0.56
32642,0.0
32643,0.009
32644,0.083
32645,0.0
32647,0.0
32648,0.0
32650,0.096
32651,0.0
32653,0.0
32654,0.035
32655,0.008
32656,0.0
32662,0.016
32663,0.028
32667,0.0
32668,0.002
32669,0.018
32672,0.003
32673,0.027
32674,0.172
32678,0.007
32679,0.0
32682,0.047
32683,0.0
32684,0.0
32685,0.008
32686,0.0
32688,0.013
32695,0.0
32698,0.0
32700,0.062
32701,0.07225
32703,0.0
32705,0.047
32706,0.234845845192
32709,0.06
32710,0.005
32711,0.004
32713,0.0
32714,0.001
32719,0.006
32720,0.048
32721,0.007
32728,0.064
32730,0.423
32733,0.007
32734,0.001
32735,0.01
32737,0.045
32740,0.0
32741,0.053
32743,0.054
32744,0.0
32745,0.236590398663
32747,0.0
32748,0.048
32749,0.0
32751,0.02
32752,0.013
32753,0.112
32755,0.007
32757,0.01
32758,0.0
32760,0.0
32762,0.064
32764,0.005
32765,0.005
32767,0.051
32769,0.0
32770,0.0
32771,0.097
32772,0.119
32774,0.002
32776,0.0
32777,0.0
32778,0.033
32784,0.002
32785,0.163
32786,0.213333333333
32789,0.0
32791,0.001
32792,0.557
32793,0.0
32795,0.0
32796,0.208
32797,0.137633333333
32800,0.102
32803,0.0
32808,0.019
32809,0.0
32812,0.11
32814,0.002
32815,0.008
32817,0.113
32825,0.001
32826,0.0
32829,0.042
32830,0.047
32831,0.024
32833,0.0
32835,0.001
32838,0.047
32840,0.06
32843,0.0
32844,0.056
32845,0.014
32850,0.014
32851,0.0
32852,0.005
32853,0.037
32855,0.0
32856,0.001
32857,0.007
32862,0.0703501443001
32864,0.005
32866,0.232285714286
32867,0.0
32873,0.0
32876,0.009
32879,0.014
32881,0.001
32884,0.126
32885,0.016
32886,0.006
32887,0.001
32890,0.021
32891,0.0
32896,0.027
32897,0.207
32898,0.004
32901,0.0229047619048
32902,0.0599189741386
32905,0.03
32906,0.02
32907,0.003
32909,0.061
32912,0.012
32913,0.0
32919,0.0
32920,0.0
32922,0.007
32923,0.001
32924,0.007
32926,0.015
32929,0.141
32931,0.005
32934,0.0
32935,0.0211666666667
32937,0.013
32939,0.042
32940,0.0599189741386
32941,0.0
32942,0.0
32944,0.009
32947,0.0
32948,0.041
32951,0.025
32952,0.046
32953,0.032
32955,0.045
32956,0.045
32957,0.0808732682104
32959,0.645333333333
32962,0.005
32965,0.071
32967,0.006
32974,0.034
32978,0.047
32979,0.005
32988,0.004
32989,0.198
32990,0.002
32992,0.038
32995,0.008
32998,0.007
32999,0.013
33003,0.0
33005,0.019
33008,0.002
33012,0.0
33013,0.0
33014,0.0
33020,0.008
33021,0.005
33022,0.01
33025,0.0
33029,0.026
33030,0.0
33036,0.006
33037,0.0271661886706
33038,0.187
33040,0.0
33042,0.008
33043,0.031
33048,0.0
33051,0.021
33052,0.002
33053,0.0
33054,0.023
33055,0.002
33056,0.054
33060,0.027
33061,0.004
33063,0.001
33065,0.041
33066,0.036
33067,0.007
33068,0.208
33072,0.012
33075,0.11
33076,0.234845845192
33079,0.01
33082,0.0
33083,0.0
33084,0.015
33091,0.524
33098,0.008
33099,0.003
33100,0.02
33102,0.0
33104,0.002
33105,0.0
33110,0.0
33112,0.107
33113,0.005
33114,0.0
33115,0.001
33116,0.0
33119,0.07
33121,0.007
33122,0.0
33124,0.017
33126,0.162
33128,0.0
33130,0.007
33132,0.078
33133,0.028
33134,0.073
33135,0.0
33136,0.217
33138,0.037
33139,0.021
33140,0.02
33145,0.334
33146,0.009
33147,0.005
33150,0.042
33152,0.019
33155,0.0
33158,0.0
33162,0.001
33164,0.005
33165,0.021
33167,0.006
33168,0.221
33170,0.0247739815103
33173,0.001
33175,0.0
33177,0.0
33178,0.0
33179,0.0
33183,0.001
33184,0.134
33185,0.09
33186,0.01
33188,0.032
33189,0.0
33190,0.026
33193,0.0
33194,0.0
33195,0.017
33196,0.02
33198,0.0
33200,0.001
33201,0.0
33202,0.0
33204,0.0
33205,0.0
33207,0.009
33209,0.014
33211,0.004
33212,0.233445058347
33214,0.0
33215,0.0
33217,0.051
33218,0.0
33220,0.045
33223,0.0247739815103
33224,0.0
33225,0.0
33226,0.029
33228,0.001
33232,0.0448856114448
33233,0.029
33236,0.045
33237,0.013
33238,0.003
33240,0.0
33241,0.051
33242,0.12
33243,0.0
33245,0.015
33247,0.025
33248,0.031
33250,0.046
33251,0.0476119047619
33255,0.009
33256,0.014
33258,0.027
33264,0.073
33270,0.001
33271,0.013
33274,0.0
33277,0.0638196149945
33279,0.013
33280,0.12
33281,0.0
33282,0.0
33285,0.0
33286,0.006
33287,0.0
33289,0.02
33290,0.006
33291,0.015
33295,0.017
33296,0.0
33297,0.014
33298,0.039
33299,0.044
33300,0.018
33303,0.022
33307,0.001
33308,0.0
33310,0.003
33313,0.0
33315,0.002
33318,0.001
33319,0.04
33320,0.0
33322,0.019
33328,0.061
33329,0.04
33332,0.001
33333,0.0
33334,0.226
33336,0.267
33339,0.01
33345,0.0
33346,0.0
33347,0.021
33350,0.0
33353,0.0
33354,0.014
33355,0.036
33361,0.022
33362,0.017
33365,0.0
33371,0.054
33372,0.0
33385,0.0
33386,0.013
33389,0.01
33391,0.015
33393,0.0247739815103
33399,0.011
33402,0.0
33403,0.019
33410,0.106
33411,0.0
33413,0.0
33414,0.005
33419,0.023
33425,0.009
33426,0.0
33427,0.013
33428,0.002
33430,0.017
33431,0.029
33432,0.024
33436,0.022
33438,0.024
33439,0.007
33440,0.0
33442,0.002
33443,0.037
33444,0.035
33449,0.11
33451,0.049
33452,0.0961136363636
33453,0.061
33454,0.01
33458,0.0
33461,0.0
33463,0.018
33466,0.004
33470,0.027
33471,0.042
33472,0.0
33473,0.0
33474,0.0044
33475,0.001
33482,0.009
33487,0.024
33488,0.018
33490,0.0267169325266
33495,0.003
33497,0.0
33498,0.028
33500,0.0
33503,0.0
33505,0.028
33506,0.001
33508,0.0
33509,0.008
33510,0.002
33511,0.005
33514,0.0
33515,0.025
33516,0.001
33517,0.282
33519,0.204704170945
33520,0.006
33522,0.021
33527,0.0
33528,0.0
33530,0.002
33531,0.02
33534,0.015
33536,0.0
33537,0.0
33538,0.045
33539,0.037
33541,0.002
33543,0.038
33544,0.003
33545,0.001
33546,0.0
33552,0.026
33553,0.016
33555,0.001
33558,0.026
33559,0.0
33560,0.0
33561,0.0247739815103
33562,0.249
33563,0.005
33564,0.024
33566,0.003
33568,0.0943333333333
33571,0.039
33573,0.019
33576,0.0
33577,0.068
33580,0.0
33581,0.0
33585,0.029
33590,0.01
33592,0.042
33593,0.0
33594,0.0
33600,0.001
33601,0.0
33603,0.016
33604,0.617
33606,0.005
33607,0.007
33608,0.044
33609,0.042
33613,0.029
33616,0.015
33617,0.01
33618,0.0
33619,0.0
33620,0.01
33621,0.027
33623,0.021
33624,0.478
33626,0.0
33627,0.002
33628,0.0
33632,0.053
33633,0.007
33636,0.002
33637,0.0
33639,0.073
33641,0.01
33645,0.007
33648,0.007
33649,0.019
33650,0.0
33651,0.001
33652,0.011
33653,0.633
33656,0.027
33657,0.09
33662,0.039
33667,0.001
33668,0.034
33669,0.0
33672,0.008
33673,0.07
33675,0.0
33676,0.0
33677,0.067
33682,0.001
33686,0.004
33690,0.031
33691,0.0
33692,0.0
33693,0.006
33694,0.036
33697,0.118
33698,0.0
33699,0.006
33700,0.0
33702,0.041
33703,0.084
33705,0.001
33708,0.0
33718,0.01
33723,0.0
33725,0.477
33726,0.066
33729,0.203666517809
33731,0.064
33735,0.017
33738,0.019
33740,0.032
33743,0.0
33744,0.083
33745,0.0
33748,0.0
33751,0.001
33752,0.004
33753,0.0
33754,0.024
33758,0.0
33760,0.007
33761,0.0
33762,0.005
33766,0.717
33768,0.009
33769,0.749
33772,0.003
33773,0.503
33775,0.021
33776,0.025
33777,0.002
33781,0.1
33787,0.022
33791,0.001
33792,0.0
33794,0.0
33796,0.0
33799,0.104
33801,0.015
33804,0.004
33805,0.0
33806,0.04
33811,0.001
33813,0.001
33818,0.0
33820,0.0
33823,0.014
33825,0.0
33829,0.05
33831,0.149
33832,0.055
33833,0.005
33834,0.007
33835,0.031
33839,0.006
33841,0.011
33844,0.045
33845,0.002
33847,0.006
33848,0.079
33852,0.102
33853,0.0
33856,0.0
33857,0.004
33858,0.0
33860,0.07
33863,0.002
33866,0.004
33867,0.0
33869,0.0
33870,0.0
33873,0.004
33879,0.025
33881,0.013
33882,0.016
33883,0.025
33885,0.021
33887,0.636
33888,0.052
33893,0.023
33894,0.0
33896,0.0191333333333
33897,0.16175
33905,0.0
33908,0.0
33911,0.0
33912,0.0
33913,0.011
33914,0.026
33915,0.195061327561
33917,0.217273454278
33918,0.026
33919,0.0
33923,0.0
33924,0.033
33926,0.0
33927,0.019
33929,0.248
33931,0.0
33932,0.0
33933,0.0
33934,0.524
33936,0.002
33941,0.02
33944,0.084
33946,0.012
33947,0.02
33948,0.019
33951,0.001
33952,0.0
33955,0.151
33958,0.0
33959,0.0
33960,0.01
33963,0.0
33965,0.0
33966,0.018
33967,0.094
33968,0.004
33970,0.146
33975,0.027
33977,0.002
33978,0.015
33984,0.196181818182
33987,0.215
33990,0.009
33991,0.003
33993,0.199514554196
33994,0.015
33995,0.005
33997,0.0
33999,0.0
34001,0.01
34002,0.056
34004,0.0
34007,0.0
34008,0.007
34010,0.118
34012,0.015
34015,0.0885639305139
34020,0.026
34023,0.107
